i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1101,0.53759765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,302.894639987956,14999996.5441603,0.600041670317739,12.0072348320828,317.22743631387,643.993684252227,302.978714576731,0.172012001276016
1102,0.5380859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,302.988743286455,14999996.5406062,0.600228091389745,12.0035055804511,317.240083286884,644.113476623484,303.071714313508,0.172012001276016
1103,0.53857421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.082854730973,14999996.5370512,0.600414528599336,11.9997783220669,317.252728308913,644.233230438669,303.164719883274,0.172012001276016
1104,0.5390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.176974309704,14999996.5334953,0.600600981923124,11.9960530558415,317.265371378512,644.352945310363,303.257731259938,0.172012001276016
1105,0.53955078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.271102010729,14999996.5299386,0.600787451337499,11.9923297806913,317.278012494167,644.472620851382,303.350748417586,0.172012001276016
1106,0.5400390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.365237822023,14999996.5263809,0.600973936818639,11.9886084955371,317.290651654642,644.592256674785,303.443771330475,0.172012001276016
1107,0.54052734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.45938173145,14999996.5228224,0.6011604383425,11.9848891993047,317.303288858187,644.711852393872,303.536799973023,0.172012001276016
1108,0.541015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.553533726764,14999996.519263,0.601346955884825,11.9811718909246,317.315924103159,644.83140762219,303.629834319802,0.172012001276016
1109,0.54150390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.647693795611,14999996.5157028,0.60153348942114,11.9774565693318,317.328557388374,644.950921973533,303.722874345532,0.172012001276016
1110,0.5419921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.741861925529,14999996.5121416,0.601720038926756,11.9737432334663,317.34118871236,645.070395061943,303.815920025073,0.172012001276016
1111,0.54248046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.836038103945,14999996.5085796,0.601906604376767,11.9700318822725,317.353818073111,645.189826501717,303.90897133342,0.172012001276016
1112,0.54296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,303.93022231818,14999996.5050167,0.602093185746055,11.9663225146997,317.366445469569,645.309215907405,304.002028245696,0.172012001276016
1113,0.54345703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.024414555444,14999996.5014529,0.602279783009284,11.9626151297017,317.379070899847,645.428562893814,304.095090737143,0.172012001276016
1114,0.5439453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.118614802841,14999996.4978883,0.602466396140907,11.9589097262368,317.391694362484,645.547867076011,304.188158783123,0.172012001276016
1115,0.54443359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.212823047367,14999996.4943227,0.602653025115159,11.9552063032681,317.404315855968,645.667128069323,304.281232359106,0.172012001276016
1116,0.544921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.307039275908,14999996.4907563,0.602839669906066,11.9515048597631,317.416935378531,645.786345489341,304.374311440667,0.172012001276016
1117,0.54541015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.401263475245,14999996.487189,0.603026330487436,11.947805394694,317.429552928828,645.905518951922,304.467396003482,0.172012001276016
1118,0.5458984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.49549563205,14999996.4836209,0.603213006832869,11.9441079070375,317.442168505095,646.024648073192,304.560486023321,0.172012001276016
1119,0.54638671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.589735732887,14999996.4800518,0.603399698915748,11.9404123957747,317.454782105455,646.143732469548,304.653581476045,0.172012001276016
1120,0.546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.683983764214,14999996.4764819,0.603586406709246,11.9367188598914,317.467393728631,646.262771757658,304.7466823376,0.172012001276016
1121,0.54736328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.778239712383,14999996.4729111,0.603773130186323,11.9330272983777,317.480003372852,646.381765554465,304.839788584012,0.172012001276016
1122,0.5478515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.872503563635,14999996.4693394,0.603959869319727,11.9293377102282,317.492611036458,646.500713477192,304.932900191384,0.172012001276016
1123,0.54833984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,304.96677530411,14999996.4657669,0.604146624081997,11.925650094442,317.50521671762,646.619615143341,305.026017135892,0.172012001276016
1124,0.548828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.061054919837,14999996.4621935,0.604333394445458,11.9219644500227,317.517820414867,646.738470170694,305.119139393778,0.172012001276016
1125,0.54931640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.15534239674,14999996.4586192,0.604520180382225,11.9182807759781,317.530422126493,646.857278177318,305.212266941352,0.172012001276016
1126,0.5498046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.249637720637,14999996.455044,0.604706981864203,11.9145990713206,317.543021850575,646.976038781568,305.305399754978,0.172012001276016
1127,0.55029296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.34394087724,14999996.4514679,0.604893798863087,11.9109193350667,317.555619585705,647.094751602087,305.398537811083,0.172012001276016
1128,0.55078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.438251852155,14999996.447891,0.605080631350362,11.9072415662376,317.568215329754,647.213416257809,305.491681086142,0.172012001276016
1129,0.55126953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.532570630882,14999996.4443132,0.605267479297304,11.9035657638585,317.580809081418,647.332032367962,305.584829556681,0.172012001276016
1130,0.5517578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.626897198815,14999996.4407345,0.605454342674976,11.8998919269591,317.593400838671,647.450599552068,305.677983199272,0.172012001276016
1131,0.55224609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.721231541242,14999996.4371549,0.605641221454238,11.8962200545735,317.605990599706,647.56911742995,305.771141990528,0.172012001276016
1132,0.552734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.815573643349,14999996.4335745,0.605828115605737,11.8925501457399,317.618578362921,647.687585621729,305.864305907103,0.172012001276016
1133,0.55322265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,305.909923490212,14999996.4299932,0.606015025099913,11.8888821995007,317.631164126423,647.806003747828,305.957474925684,0.172012001276016
1134,0.5537109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.004281066805,14999996.426411,0.606201949906998,11.8852162149027,317.643747888654,647.924371428977,306.050649022993,0.172012001276016
1135,0.55419921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.098646357997,14999996.422828,0.606388889997016,11.881552190997,317.656329647312,648.042688286211,306.143828175781,0.172012001276016
1136,0.5546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.193019348552,14999996.419244,0.606575845339784,11.8778901268388,317.668909401201,648.160953940875,306.237012360825,0.172012001276016
1137,0.55517578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.287400023128,14999996.4156592,0.60676281590491,11.8742300214874,317.681487147848,648.279168014627,306.330201554926,0.172012001276016
1138,0.5556640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.381788366281,14999996.4120735,0.606949801661798,11.8705718740064,317.694062885908,648.397330129437,306.423395734908,0.172012001276016
1139,0.55615234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.47618436246,14999996.408487,0.607136802579644,11.8669156834636,317.706636613272,648.515439907591,306.516594877609,0.172012001276016
1140,0.556640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.570587996012,14999996.4048995,0.607323818627436,11.8632614489308,317.71920832819,648.633496971696,306.609798959887,0.172012001276016
1141,0.55712890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.664999251179,14999996.4013112,0.607510849773959,11.8596091694841,317.731778028785,648.751500944676,306.703007958608,0.172012001276016
1142,0.5576171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.759418112099,14999996.397722,0.60769789598779,11.8559588442035,317.744345713073,648.869451449781,306.796221850653,0.172012001276016
1143,0.55810546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.853844562808,14999996.394132,0.607884957237302,11.8523104721733,317.756911379396,648.987348110584,306.889440612907,0.172012001276016
1144,0.55859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,306.948278587236,14999996.390541,0.608072033490662,11.8486640524818,317.769475025477,649.105190550987,306.982664222263,0.172012001276016
1145,0.55908203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.042720169211,14999996.3869492,0.608259124715831,11.8450195842213,317.782036649814,649.222978395219,307.075892655614,0.172012001276016
1146,0.5595703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.137169292457,14999996.3833566,0.608446230880568,11.8413770664881,317.794596250033,649.340711267845,307.169125889856,0.172012001276016
1147,0.56005859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.231625940596,14999996.379763,0.608633351952427,11.8377364983828,317.807153824723,649.458388793761,307.262363901882,0.172012001276016
1148,0.560546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.326090097146,14999996.3761686,0.608820487898756,11.8340978790097,317.81970937151,649.576010598201,307.355606668581,0.172012001276016
1149,0.56103515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.420561745522,14999996.3725733,0.609007638686701,11.8304612074772,317.832262888745,649.693576306737,307.448854166836,0.172012001276016
1150,0.5615234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.515040869038,14999996.3689771,0.609194804283204,11.8268264828977,317.844814374188,649.81108554528,307.54210637352,0.172012001276016
1151,0.56201171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.609527450902,14999996.3653801,0.609381984655005,11.8231937043877,317.857363826092,649.928537940089,307.635363265497,0.172012001276016
1152,0.5625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.704021474224,14999996.3617821,0.609569179768639,11.8195628710672,317.869911242286,650.045933117763,307.728624819618,0.172012001276016
1153,0.56298828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.798522922009,14999996.3581833,0.609756389590441,11.8159339820607,317.882456620915,650.163270705253,307.821891012718,0.172012001276016
1154,0.5634765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.893031777159,14999996.3545837,0.60994361408654,11.8123070364961,317.894999959907,650.280550329856,307.915161821617,0.172012001276016
1155,0.56396484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,307.987548022477,14999996.3509831,0.610130853222867,11.8086820335056,317.907541257168,650.397771619225,308.008437223115,0.172012001276016
1156,0.564453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.082071640662,14999996.3473817,0.610318106965149,11.805058972225,317.920080511043,650.514934201364,308.101717193992,0.172012001276016
1157,0.56494140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.176602614312,14999996.3437794,0.610505375278912,11.8014378517941,317.93261771886,650.632037704635,308.195001711003,0.172012001276016
1158,0.5654296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.271140925923,14999996.3401763,0.610692658129481,11.7978186713565,317.94515287914,650.749081757759,308.288290750882,0.172012001276016
1159,0.56591796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.36568655789,14999996.3365723,0.610879955481979,11.7942014300596,317.957685989465,650.866065989817,308.381584290335,0.172012001276016
1160,0.56640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.460239492506,14999996.3329674,0.61106726730133,11.7905861270547,317.970217048114,650.982990030254,308.474882306039,0.172012001276016
1161,0.56689453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.554799711965,14999996.3293616,0.611254593552256,11.7869727614969,317.982746052669,651.099853508881,308.568184774643,0.172012001276016
1162,0.5673828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.649367198357,14999996.325755,0.611441934199281,11.783361332545,317.995273001317,651.216656055875,308.661491672763,0.172012001276016
1163,0.56787109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,308.743941933674,14999996.3221474,0.611629289206728,11.7797518393615,318.007797891833,651.333397301784,308.754802976981,0.172012001276016
