i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1283,0.313232421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.778483060479,14999937.0876696,2.54981420317942,11.302535275796,1113.27795282078,688.707088667383,321.655367256637,0.0940119996666908
1284,0.3134765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.866845231679,14999937.0333999,2.55051440564883,11.2994323475816,1113.31736893583,688.754966106841,321.74338276468,0.0940119996666908
1285,0.313720703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.95519905681,14999936.979122,2.55121454198938,11.296331415424,1113.35677260079,688.802842653865,321.831389362656,0.0940119996666908
1286,0.31396484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.04354453809,14999936.9248358,2.55191461221865,11.2932324773616,1113.39616382325,688.850718306874,321.919387051151,0.0940119996666908
1287,0.314208984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.131881677736,14999936.8705413,2.55261461635421,11.2901355314351,1113.43554260857,688.898593064288,322.007375830719,0.0940119996666908
1288,0.314453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.220210477961,14999936.8162385,2.55331455441359,11.2870405756881,1113.47490896455,688.94646692452,322.095355701881,0.0940119996666908
1289,0.314697265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.308530940975,14999936.7619275,2.55401442641431,11.2839476081668,1113.51426289641,688.99433988598,322.183326665126,0.0940119996666908
1290,0.31494140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.396843068987,14999936.7076082,2.55471423237388,11.2808566269198,1113.5536044123,689.042211947076,322.271288720912,0.0940119996666908
1291,0.315185546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.485146864201,14999936.6532807,2.55541397230975,11.2777676299987,1113.59293351672,689.09008310621,322.359241869662,0.0940119996666908
1292,0.3154296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.57344232882,14999936.5989449,2.55611364623939,11.2746806154573,1113.63225021824,689.137953361783,322.447186111765,0.0940119996666908
1293,0.315673828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.661729465044,14999936.5446008,2.55681325418022,11.2715955813525,1113.67155452273,689.18582271219,322.535121447577,0.0940119996666908
1294,0.31591796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.750008275068,14999936.4902485,2.55751279614966,11.2685125257433,1113.71084643526,689.233691155822,322.623047877421,0.0940119996666908
1295,0.316162109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.838278761088,14999936.4358879,2.55821227216508,11.2654314466918,1113.75012596382,689.281558691068,322.710965401584,0.0940119996666908
1296,0.31640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,322.926540925294,14999936.3815191,2.55891168224385,11.2623523422622,1113.78939311569,689.329425316311,322.798874020319,0.0940119996666908
1297,0.316650390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.014794769875,14999936.327142,2.55961102640332,11.2592752105218,1113.82864789563,689.377291029933,322.886773733841,0.0940119996666908
1298,0.31689453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.103040297016,14999936.2727566,2.56031030466079,11.2562000495403,1113.86789031052,689.425155830308,322.974664542335,0.0940119996666908
1299,0.317138671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.191277508899,14999936.2183629,2.56100951703358,11.2531268573897,1113.90712036729,689.473019715809,323.062546445943,0.0940119996666908
1300,0.3173828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.279506407706,14999936.163961,2.56170866353895,11.2500556321451,1113.94633807279,689.520882684803,323.150419444777,0.0940119996666908
1301,0.317626953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.367726995613,14999936.1095509,2.56240774419415,11.2469863718838,1113.98554343293,689.568744735654,323.238283538907,0.0940119996666908
1302,0.31787109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.455939274794,14999936.0551325,2.56310675901642,11.243919074686,1114.02473645438,689.61660586672,323.32613872837,0.0940119996666908
1303,0.318115234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.544143247421,14999936.0007058,2.56380570802296,11.2408537386341,1114.06391714353,689.664466076358,323.413985013163,0.0940119996666908
1304,0.318359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.632338915661,14999935.9462708,2.56450459123095,11.2377903618133,1114.10308550725,689.712325362917,323.501822393246,0.0940119996666908
1305,0.318603515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.720526281681,14999935.8918276,2.56520340865756,11.2347289423115,1114.14224155148,689.760183724742,323.58965086854,0.0940119996666908
1306,0.31884765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.808705347644,14999935.8373761,2.56590216031992,11.2316694782189,1114.18138528256,689.808041160176,323.677470438928,0.0940119996666908
1307,0.319091796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.896876115709,14999935.7829164,2.56660084623515,11.2286119676284,1114.2205167081,689.855897667555,323.765281104253,0.0940119996666908
1308,0.3193359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,323.985038588033,14999935.7284484,2.56729946642034,11.2255564086355,1114.25963583419,689.903753245211,323.85308286432,0.0940119996666908
1309,0.319580078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.07319276677,14999935.6739722,2.56799802089256,11.222502799338,1114.29874266602,689.951607891471,323.940875718893,0.0940119996666908
1310,0.31982421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.161338654072,14999935.6194877,2.56869650966886,11.2194511378366,1114.33783721227,689.999461604658,324.028659667696,0.0940119996666908
1311,0.320068359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.249476252086,14999935.5649949,2.56939493276625,11.2164014222344,1114.37691947722,690.04731438309,324.116434710412,0.0940119996666908
1312,0.3203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.337605562957,14999935.5104939,2.57009329020174,11.2133536506369,1114.41598946849,690.095166225078,324.204200846683,0.0940119996666908
1313,0.320556640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.425726588829,14999935.4559846,2.57079158199231,11.2103078211524,1114.45504719269,690.143017128932,324.291958076109,0.0940119996666908
1314,0.32080078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.513839331839,14999935.401467,2.5714898081549,11.2072639318916,1114.49409265572,690.190867092953,324.379706398249,0.0940119996666908
1315,0.321044921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.601943794125,14999935.3469412,2.57218796870645,11.2042219809676,1114.53312586445,690.238716115438,324.467445812619,0.0940119996666908
1316,0.3212890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.69003997782,14999935.2924071,2.57288606366386,11.2011819664963,1114.5721468254,690.28656419468,324.555176318693,0.0940119996666908
1317,0.321533203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.778127885054,14999935.2378648,2.57358409304401,11.1981438865959,1114.61115554461,690.334411328966,324.6428979159,0.0940119996666908
1318,0.32177734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.866207517955,14999935.1833142,2.57428205686376,11.1951077393873,1114.65015202877,690.382257516576,324.730610603626,0.0940119996666908
1319,0.322021484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,324.954278878646,14999935.1287554,2.57497995513994,11.1920735229937,1114.68913628437,690.430102755787,324.818314381214,0.0940119996666908
1320,0.322265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.042341969249,14999935.0741883,2.57567778788936,11.189041235541,1114.72810831811,690.47794704487,324.906009247961,0.0940119996666908
1321,0.322509765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.130396791883,14999935.0196129,2.57637555512881,11.1860108751576,1114.76706813597,690.525790382089,324.99369520312,0.0940119996666908
1322,0.32275390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.218443348661,14999934.9650293,2.57707325687505,11.1829824399744,1114.80601574462,690.573632765703,325.081372245897,0.0940119996666908
1323,0.322998046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.306481641698,14999934.9104374,2.57777089314482,11.1799559281245,1114.84495115026,690.621474193966,325.169040375455,0.0940119996666908
1324,0.3232421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.3945116731,14999934.8558373,2.57846846395482,11.176931337744,1114.88387435991,690.669314665125,325.256699590906,0.0940119996666908
1325,0.323486328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.482533444976,14999934.8012289,2.57916596932175,11.1739086669711,1114.92278537944,690.717154177422,325.344349891319,0.0940119996666908
1326,0.32373046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.570546959426,14999934.7466122,2.57986340926227,11.1708879139467,1114.96168421538,690.764992729092,325.431991275715,0.0940119996666908
1327,0.323974609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.658552218551,14999934.6919873,2.58056078379302,11.1678690768141,1115.00057087497,690.812830318364,325.519623743065,0.0940119996666908
1328,0.32421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.746549224448,14999934.6373541,2.58125809293061,11.1648521537191,1115.03944536297,690.860666943462,325.607247292295,0.0940119996666908
1329,0.324462890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.83453797921,14999934.5827127,2.58195533669163,11.16183714281,1115.07830768734,690.908502602603,325.694861922279,0.0940119996666908
1330,0.32470703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,325.922518484927,14999934.528063,2.58265251509265,11.1588240422376,1115.11715785361,690.956337293996,325.782467631843,0.0940119996666908
1331,0.324951171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.010490743687,14999934.4734051,2.58334962815021,11.155812850155,1115.15599586905,691.004171015848,325.870064419764,0.0940119996666908
1332,0.3251953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.098454757572,14999934.4187389,2.58404667588081,11.152803564718,1115.19482173929,691.052003766353,325.957652284767,0.0940119996666908
1333,0.325439453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.186410528665,14999934.3640644,2.58474365830095,11.1497961840848,1115.23363547071,691.099835543705,326.045231225528,0.0940119996666908
1334,0.32568359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.274358059043,14999934.3093817,2.58544057542708,11.1467907064159,1115.2724370708,691.147666346086,326.132801240672,0.0940119996666908
1335,0.325927734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.362297350779,14999934.2546908,2.58613742727566,11.1437871298745,1115.3112265444,691.195496171674,326.220362328769,0.0940119996666908
1336,0.326171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.450228405945,14999934.1999916,2.58683421386309,11.1407854526261,1115.35000389907,691.24332501864,326.30791448834,0.0940119996666908
1337,0.326416015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.538151226609,14999934.1452841,2.58753093520575,11.1377856728386,1115.38876914118,691.291152885147,326.395457717851,0.0940119996666908
1338,0.32666015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.626065814836,14999934.0905684,2.58822759132001,11.1347877886825,1115.4275222764,691.33897976935,326.482992015716,0.0940119996666908
1339,0.326904296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.713972172686,14999934.0358444,2.58892418222219,11.1317917983308,1115.46626331117,691.3868056694,326.570517380295,0.0940119996666908
1340,0.3271484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.801870302218,14999933.9811121,2.58962070792862,11.1287976999586,1115.50499225341,691.434630583437,326.658033809893,0.0940119996666908
1341,0.327392578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.889760205486,14999933.9263717,2.59031716845557,11.1258054917438,1115.54370910778,691.482454509596,326.74554130276,0.0940119996666908
1342,0.32763671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,326.977641884542,14999933.8716229,2.59101356381929,11.1228151718666,1115.58241388091,691.530277446004,326.83303985709,0.0940119996666908
1343,0.327880859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,327.065515341434,14999933.8168659,2.59170989403602,11.1198267385094,1115.62110657987,691.578099390779,326.920529471021,0.0940119996666908
1344,0.328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,327.153380578206,14999933.7621006,2.59240615912196,11.1168401898575,1115.65978721136,691.625920342034,327.008010142636,0.0940119996666908
1345,0.328369140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,327.2412375969,14999933.7073271,2.59310235909328,11.1138555240983,1115.69845578034,691.673740297871,327.095481869959,0.0940119996666908
1346,0.32861328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,327.329086399554,14999933.6525454,2.59379849396614,11.1108727394216,1115.73711229356,691.721559256386,327.182944650957,0.0940119996666908
1347,0.328857421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,327.416926988202,14999933.5977554,2.59449456375665,11.1078918340198,1115.77575675876,691.769377215667,327.270398483538,0.0940119996666908
