i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
669,0.163330078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.243380212067,14999956.8055455,3.59155428351452,8.0242042033011,1164.11796331393,763.238028396141,452.476075273263,0.108933001756668
670,0.16357421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.320404644408,14999956.7384344,3.59216465032042,8.02284076137505,1164.14429183055,763.283224571925,452.552628280788,0.108933001756668
671,0.163818359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.397422742247,14999956.6713155,3.5927749669383,8.02147789476517,1164.17061542858,763.328418473799,452.629175484881,0.108933001756668
672,0.1640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.474434506368,14999956.604189,3.59338523337437,8.02011560310734,1164.19693411182,763.373610100698,452.705716880564,0.108933001756668
673,0.164306640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.551439937552,14999956.5370546,3.59399544963481,8.01875388603777,1164.22324788237,763.418799451565,452.782252462922,0.108933001756668
674,0.16455078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.628439036581,14999956.4699125,3.59460561572583,8.01739274319305,1164.2495567446,763.463986525353,452.858782227098,0.108933001756668
675,0.164794921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.705431804231,14999956.4027626,3.59521573165356,8.01603217421009,1164.2758607001,763.509171321022,452.9353061683,0.108933001756668
676,0.1650390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.782418241277,14999956.335605,3.59582579742416,8.01467217872615,1164.30215975411,763.554353837538,453.011824281794,0.108933001756668
677,0.165283203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.859398348491,14999956.2684397,3.59643581304375,8.01331275637885,1164.32845390757,763.599534073878,453.088336562905,0.108933001756668
678,0.16552734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,453.936372126646,14999956.2012665,3.59704577851844,8.01195390680612,1164.35474316549,763.644712029024,453.164843007017,0.108933001756668
679,0.165771484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.013339576507,14999956.1340857,3.5976556938543,8.01059562964627,1164.38102752866,763.689887701965,453.241343609573,0.108933001756668
680,0.166015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.090300698842,14999956.066897,3.59826555905741,8.00923792453793,1164.40730700277,763.735061091701,453.317838366073,0.108933001756668
681,0.166259765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.167255494414,14999955.9997007,3.59887537413382,8.00788079112007,1164.43358158778,763.780232197235,453.394327272073,0.108933001756668
682,0.16650390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.244203963985,14999955.9324965,3.59948513908957,8.006524229032,1164.45985129125,763.825401017579,453.470810323185,0.108933001756668
683,0.166748046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.321146108313,14999955.8652846,3.60009485393066,8.0051682379134,1164.48611611225,763.870567551752,453.547287515078,0.108933001756668
684,0.1669921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.398081928156,14999955.798065,3.60070451866312,8.00381281740425,1164.51237605558,763.91573179878,453.623758843475,0.108933001756668
685,0.167236328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.47501142427,14999955.7308376,3.6013141332929,8.00245796714488,1164.53863112388,763.960893757696,453.700224304153,0.108933001756668
686,0.16748046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.551934597406,14999955.6636025,3.60192369782599,8.00110368677596,1164.56488131981,764.006053427538,453.776683892942,0.108933001756668
687,0.167724609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.628851448316,14999955.5963596,3.60253321226833,7.9997499759385,1164.59112664854,764.051210807353,453.853137605728,0.108933001756668
688,0.16796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.705761977749,14999955.529109,3.60314267662586,7.99839683427384,1164.61736711029,764.096365896192,453.929585438445,0.108933001756668
689,0.168212890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.78266618645,14999955.4618506,3.60375209090448,7.99704426142366,1164.64360271131,764.141518693115,454.006027387083,0.108933001756668
690,0.16845703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.859564075165,14999955.3945845,3.60436145511011,7.99569225702999,1164.66983345095,764.186669197187,454.082463447681,0.108933001756668
691,0.168701171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,454.936455644637,14999955.3273106,3.60497076924862,7.99434082073515,1164.69605933546,764.231817407479,454.158893616329,0.108933001756668
692,0.1689453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.013340895605,14999955.2600289,3.60558003332589,7.99298995218183,1164.7222803664,764.276963323068,454.235317889168,0.108933001756668
693,0.169189453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.090219828808,14999955.1927396,3.60618924734776,7.99163965101304,1164.74849654822,764.322106943039,454.311736262386,0.108933001756668
694,0.16943359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.167092444984,14999955.1254424,3.60679841132007,7.99028991687214,1164.77470788068,764.367248266481,454.388148732225,0.108933001756668
695,0.169677734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.243958744865,14999955.0581376,3.60740752524865,7.98894074940279,1164.80091437187,764.412387292488,454.46455529497,0.108933001756668
696,0.169921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.320818729186,14999954.990825,3.6080165891393,7.987592148249,1164.82711601966,764.457524020163,454.540955946956,0.108933001756668
697,0.170166015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.397672398678,14999954.9235046,3.60862560299782,7.9862441130551,1164.85331283061,764.502658448613,454.617350684568,0.108933001756668
698,0.17041015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.474519754068,14999954.8561765,3.60923456682997,7.98489664346576,1164.87950480641,764.547790576949,454.693739504233,0.108933001756668
699,0.170654296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.551360796084,14999954.7888406,3.60984348064152,7.98354973912597,1164.90569195142,764.59292040429,454.770122402428,0.108933001756668
700,0.1708984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.628195525451,14999954.721497,3.61045234443822,7.98220339968107,1164.93187426789,764.63804792976,454.846499375675,0.108933001756668
701,0.171142578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.705023942893,14999954.6541457,3.61106115822579,7.98085762477668,1164.95805175625,764.683173152488,454.922870420541,0.108933001756668
702,0.17138671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.78184604913,14999954.5867866,3.61166992200996,7.97951241405879,1164.98422442501,764.728296071607,454.999235533636,0.108933001756668
703,0.171630859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.858661844882,14999954.5194198,3.61227863579642,7.97816776717371,1165.0103922715,764.773416686258,455.075594711617,0.108933001756668
704,0.171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,455.935471330868,14999954.4520452,3.61288729959087,7.97682368376804,1165.03655530352,764.818534995585,455.151947951184,0.108933001756668
705,0.172119140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.012274507803,14999954.3846629,3.61349591339898,7.97548016348875,1165.06271352196,764.863650998738,455.228295249079,0.108933001756668
706,0.17236328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.089071376401,14999954.3172728,3.6141044772264,7.97413720598312,1165.08886692913,764.908764694872,455.304636602089,0.108933001756668
707,0.172607421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.165861937376,14999954.249875,3.61471299107879,7.97279481089873,1165.11501552867,764.953876083146,455.380972007041,0.108933001756668
708,0.1728515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.242646191437,14999954.1824695,3.61532145496178,7.97145297788351,1165.14115932388,764.998985162726,455.457301460805,0.108933001756668
709,0.173095703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.319424139294,14999954.1150562,3.61592986888098,7.9701117065857,1165.16729831962,765.044091932779,455.533624960292,0.108933001756668
710,0.17333984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.396195781654,14999954.0476352,3.61653823284201,7.96877099665387,1165.19343251486,765.089196392482,455.609942502455,0.108933001756668
711,0.173583984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.472961119223,14999953.9802064,3.61714654685044,7.9674308477369,1165.21956191608,765.134298541013,455.686254084286,0.108933001756668
712,0.173828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.549720152704,14999953.9127699,3.61775481091187,7.966091259484,1165.24568652416,765.179398377554,455.762559702817,0.108933001756668
713,0.174072265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.626472882801,14999953.8453257,3.61836302503185,7.96475223154469,1165.27180634441,765.224495901295,455.83885935512,0.108933001756668
714,0.17431640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.703219310212,14999953.7778737,3.61897118921594,7.96341376356882,1165.29792137805,765.269591111428,455.915153038307,0.108933001756668
715,0.174560546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.779959435639,14999953.710414,3.61957930346968,7.96207585520655,1165.32403162782,765.314684007149,455.991440749527,0.108933001756668
716,0.1748046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.856693259777,14999953.6429465,3.62018736779858,7.96073850610836,1165.3501370985,765.35977458766,456.067722485969,0.108933001756668
717,0.175048828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,456.933420783323,14999953.5754713,3.62079538220818,7.95940171592504,1165.37623779313,765.404862852166,456.143998244857,0.108933001756668
718,0.17529296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.010142006971,14999953.5079884,3.62140334670396,7.95806548430772,1165.40233371183,765.449948799877,456.220268023455,0.108933001756668
719,0.175537109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.086856931413,14999953.4404977,3.62201126129141,7.95672981090783,1165.42842485999,765.495032430008,456.296531819062,0.108933001756668
720,0.17578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.16356555734,14999953.3729993,3.62261912597602,7.9553946953771,1165.4545112401,765.540113741775,456.372789629016,0.108933001756668
721,0.176025390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.240267885442,14999953.3054932,3.62322694076324,7.9540601373676,1165.48059285501,765.585192734401,456.449041450689,0.108933001756668
722,0.17626953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.316963916407,14999953.2379793,3.62383470565853,7.95272613653171,1165.50666970806,765.630269407112,456.525287281488,0.108933001756668
723,0.176513671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.393653650921,14999953.1704577,3.62444242066732,7.95139269252211,1165.53274180314,765.675343759138,456.601527118858,0.108933001756668
724,0.1767578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.470337089669,14999953.1029283,3.62505008579504,7.95005980499181,1165.55880913992,765.720415789713,456.677760960277,0.108933001756668
725,0.177001953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.547014233334,14999953.0353913,3.6256577010471,7.94872747359413,1165.5848717275,765.765485498075,456.753988803257,0.108933001756668
726,0.17724609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.623685082598,14999952.9678465,3.62626526642892,7.94739569798269,1165.61092956206,765.810552883466,456.830210645345,0.108933001756668
727,0.177490234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.700349638142,14999952.9002939,3.62687278194587,7.94606447781143,1165.63698265009,765.855617945129,456.906426484123,0.108933001756668
728,0.177734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.777007900644,14999952.8327336,3.62748024760335,7.9447338127346,1165.66303099529,765.900680682315,456.982636317204,0.108933001756668
729,0.177978515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.853659870781,14999952.7651656,3.62808766340672,7.94340370240677,1165.68907459865,765.945741094276,457.058840142235,0.108933001756668
730,0.17822265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,457.930305549231,14999952.6975899,3.62869502936133,7.94207414648279,1165.71511346396,765.990799180268,457.135037956896,0.108933001756668
731,0.178466796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,458.006944936667,14999952.6300064,3.62930234547253,7.94074514461786,1165.74114759445,766.03585493955,457.211229758898,0.108933001756668
732,0.1787109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,458.083578033762,14999952.5624152,3.62990961174566,7.93941669646747,1165.76717699325,766.080908371385,457.287415545985,0.108933001756668
733,0.178955078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,458.160204841189,14999952.4948163,3.63051682818604,7.9380888016874,1165.79320166274,766.12595947504,457.363595315932,0.108933001756668
734,0.17919921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,458.236825359617,14999952.4272096,3.63112399479898,7.93676145993376,1165.81922160771,766.171008249784,457.439769066545,0.108933001756668
735,0.179443359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,458.313439589715,14999952.3595952,3.63173111158977,7.93543467086298,1165.84523682712,766.216054694891,457.515936795661,0.108933001756668
